4337	90, 5, 3, 1, 1
4337	90, 5, 3, 1, 1
4339	90, 5, 3, 1, 1
4339	70, 20, 5, 3, 2
4339	90, 5, 3, 1, 1
4344	90, 5, 3, 1, 1
4344	90, 5, 3, 1, 1
4344	90, 5, 3, 1, 1
4358	90, 5, 3, 1, 1
4358	90, 5, 3, 1, 1
4358	90, 5, 3, 1, 1
4359	70, 20, 5, 3, 2
4359	90, 5, 3, 1, 1
4359	90, 5, 3, 1, 1
4364	90, 5, 3, 1, 1
4364	90, 5, 3, 1, 1
4364	90, 5, 3, 1, 1
4368	90, 5, 3, 1, 1
4368	90, 5, 3, 1, 1
4368	90, 5, 3, 1, 1
4398	90, 5, 3, 1, 1
4398	70, 20, 5, 3, 2
4398	90, 5, 3, 1, 1
4414	90, 5, 3, 1, 1
4414	90, 5, 3, 1, 1
4414	90, 5, 3, 1, 1

The summary effectively captures the main topic of Eurosceptic cabinet members influencing Downing Street's plans for the Brexit debate and one senior figure planning to reveal their campaign for leaving the EU. It presents the key points in a clear and logical order. There is a high likelihood of the summary receiving a score of 5, with a small chance of receiving a score of 4, and even smaller chances of receiving lower scores.
4423	90, 5, 3, 1, 1

The summary covers the main topic of the news article, which is the conviction of Congressman Chaka Fattah on multiple fraud charges. It mentions the key points such as the charges against him, his sentencing date, and the involvement of his son and associates. The summary presents the information in a clear and logical order, making it highly likely to receive a score of 5. There is a small chance of receiving a score of 4 due to some minor details that could have been included. The likelihood of receiving a score of 3, 2, or 1 is minimal as the summary effectively captures the essence of the news article.
4423	90, 5, 3, 1, 1
4423	90, 5, 3, 1, 1
4430	90, 5, 3, 1, 1
4430	20, 10, 5, 3, 2
4430	90, 5, 3, 1, 1
4435	90, 5, 3, 1, 1
4435	90, 5, 3, 1, 1
4435	90, 5, 3, 1, 1
4445	90, 5, 3, 1, 1
4445	90, 5, 3, 1, 1
4445	90, 5, 3, 1, 1
4448	90, 5, 3, 1, 1
4448	90, 5, 3, 1, 1
4448	90, 5, 3, 1, 1
4453	70, 20, 5, 3, 2
4453	90, 5, 3, 1, 1
4453	90, 5, 3, 1, 1
4462	70, 20, 5, 3, 2
4462	90, 5, 3, 1, 1
4462	90, 5, 3, 1, 1
4470	90, 5, 3, 1, 1
4470	90, 5, 3, 1, 1
4470	90, 5, 3, 1, 1
4471	90, 5, 3, 1, 1
4471	95, 3, 1, 0, 1
4471	90, 5, 3, 1, 1
4487	90, 5, 3, 1, 1
4487	90, 5, 3, 1, 1
4487	90, 5, 3, 1, 1
4491	90, 5, 3, 1, 1
4491	90, 5, 3, 1, 1
4491	90, 5, 3, 1, 1
4502	90, 5, 3, 1, 1
4502	90, 5, 3, 1, 1
4502	90, 5, 3, 1, 1
4504	90, 5, 3, 1, 1
4504	90, 5, 3, 1, 1
4504	90, 5, 3, 1, 1
4520	70, 20, 5, 3, 2
4520	70, 20, 5, 3, 2
4520	90, 5, 3, 1, 1
4540	90, 5, 3, 1, 1
4540	90, 5, 3, 1, 1
4540	95, 3, 1, 0, 1
4549	90, 5, 3, 1, 1
4549	70, 15, 10, 3, 2
4549	90, 5, 3, 1, 1
4550	90, 5, 3, 1, 1
4550	90, 5, 3, 1, 1
4550	90, 5, 3, 1, 1
4568	70, 20, 5, 3, 2
4568	90, 5, 3, 1, 1
4568	90, 5, 3, 1, 1
4569	90, 5, 3, 1, 1
4569	90, 5, 3, 1, 1
4569	90, 5, 3, 1, 1
4576	90, 5, 3, 1, 1
4576	90, 5, 3, 1, 1
4576	90, 5, 3, 1, 1
4581	90, 5, 3, 1, 1
4581	90, 5, 3, 1, 1

The summary covers the main topic of the article, which is the Welsh government's spending on a poster campaign to promote the Metro project in south Wales. It also includes the key point of criticism from Liberal Democrat AM Eluned Parrott about the use of public money. The summary presents the information in a clear and logical order. There is a small chance of missing some minor details or nuances, hence the lower ratings for those criteria.
4581	90, 5, 3, 1, 1

The summary covers the main topic and key points of the news article, highlighting the criticism towards the Welsh government for spending public money on a poster campaign. It presents the accusations of self-promotion before an election clearly and in a logical order. There is a high likelihood that this summary would receive a score of 5.
4600	90, 5, 3, 1, 1
4600	90, 5, 3, 1, 1
4600	90, 5, 3, 1, 1
4602	90, 5, 3, 1, 1
4602	90, 5, 3, 1, 1
4602	90, 5, 3, 1, 1
4603	90, 5, 3, 1, 1
4603	90, 5, 3, 1, 1
4603	90, 5, 3, 1, 1
4604	90, 5, 3, 1, 1
4604	90, 5, 3, 1, 1
4604	90, 5, 3, 1, 1
4614	90, 5, 3, 1, 1
4614	90, 5, 3, 1, 1
4614	90, 5, 3, 1, 1
4625	70, 20, 5, 3, 2
4625	90, 5, 3, 1, 1
4625	90, 5, 3, 1, 1
4637	90, 5, 3, 1, 1
4637	70, 15, 10, 3, 2
4637	90, 5, 3, 1, 1
4664	90, 5, 3, 1, 1
4664	90, 5, 3, 1, 1
4664	90, 5, 3, 1, 1
4674	90, 5, 3, 1, 1
4674	90, 5, 3, 1, 1
4674	90, 5, 3, 1, 1
4682	70, 20, 5, 3, 2
4682	10, 5, 5, 80, 0
4682	90, 5, 3, 1, 1
4689	90, 5, 3, 1, 1
4689	90, 5, 3, 1, 1
4689	90, 5, 3, 1, 1
4692	90, 5, 3, 1, 1
4692	90, 5, 3, 1, 1
4692	90, 5, 3, 1, 1
4701	70, 20, 5, 3, 2
4701	90, 5, 3, 1, 1
4701	90, 5, 3, 1, 1
4715	90, 5, 3, 1, 1
4715	70, 20, 5, 3, 2
4715	90, 5, 3, 1, 1
4718	90, 5, 3, 1, 1
4718	10, 5, 5, 80, 0
4718	90, 5, 3, 1, 1
4729	90, 5, 3, 1, 1
4729	90, 5, 3, 1, 1
4729	90, 5, 3, 1, 1
4737	90, 5, 3, 1, 1
4737	10, 70, 15, 3, 2
4737	90, 5, 3, 1, 1
4742	90, 5, 3, 1, 1
4742	90, 5, 3, 1, 1
4742	90, 5, 3, 1, 1
4764	90, 5, 3, 1, 1
4764	90, 5, 3, 1, 1
4764	90, 5, 3, 1, 1
4767	90, 5, 3, 1, 1
4767	90, 5, 3, 1, 1
4767	90, 5, 3, 1, 1
4769	90, 5, 3, 1, 1
4769	90, 5, 3, 1, 1
4769	90, 5, 3, 1, 1
4785	90, 5, 3, 1, 1
4785	90, 5, 3, 1, 1
4785	90, 5, 3, 1, 1
4791	90, 5, 3, 1, 1
4791	90, 5, 3, 1, 1
4791	90, 5, 3, 1, 1
4797	90, 5, 3, 1, 1
4797	90, 5, 3, 1, 1
4797	90, 5, 3, 1, 1
4805	90, 5, 3, 1, 1
4805	90, 5, 3, 1, 1
4805	90, 5, 3, 1, 1
4815	90, 5, 3, 1, 1
4815	90, 5, 3, 1, 1
4815	90, 5, 3, 1, 1
4818	90, 5, 3, 1, 1
4818	90, 5, 3, 1, 1
4818	90, 5, 3, 1, 1
4820	90, 5, 3, 1, 1
4820	90, 5, 3, 1, 1
4820	90, 5, 3, 1, 1
4838	90, 5, 3, 1, 1
4838	90, 5, 3, 1, 1
4838	90, 5, 3, 1, 1
4840	90, 5, 3, 1, 1
4840	90, 5, 3, 1, 1
4840	90, 5, 3, 1, 1
4847	90, 5, 3, 1, 1
4847	90, 5, 3, 1, 1
4847	90, 5, 3, 1, 1
4862	90, 5, 3, 1, 1
4862	90, 5, 3, 1, 1
4862	90, 5, 3, 1, 1
4866	90, 5, 3, 1, 1
4866	90, 5, 3, 1, 1
4866	90, 5, 3, 1, 1
4873	90, 5, 3, 1, 1
4873	90, 5, 3, 1, 1
4873	90, 5, 3, 1, 1
4889	90, 5, 3, 1, 1
4889	90, 5, 3, 1, 1
4889	90, 5, 3, 1, 1
4890	90, 5, 3, 1, 1
4890	90, 5, 3, 1, 1
4890	90, 5, 3, 1, 1
4908	90, 5, 3, 1, 1
4908	90, 5, 3, 1, 1
4908	90, 5, 3, 1, 1
4912	90, 5, 3, 1, 1
4912	90, 5, 3, 1, 1
4912	90, 5, 3, 1, 1
4919	70, 20, 5, 3, 2
4919	90, 5, 3, 1, 1
4919	90, 5, 3, 1, 1
4926	90, 5, 3, 1, 1
4926	90, 5, 3, 1, 1
4926	90, 5, 3, 1, 1
4938	70, 20, 5, 3, 2
4938	90, 5, 3, 1, 1
4938	90, 5, 3, 1, 1
4944	90, 5, 3, 1, 1
4944	90, 5, 3, 1, 1
4944	90, 5, 3, 1, 1
4946	90, 5, 3, 1, 1
4946	90, 5, 3, 1, 1
4946	90, 5, 3, 1, 1
4955	70, 20, 5, 3, 2
4955	90, 5, 3, 1, 1
4955	95, 3, 1, 0, 1
4962	90, 5, 3, 1, 1
4962	90, 5, 3, 1, 1
4962	90, 5, 3, 1, 1
4977	70, 20, 5, 3, 2
4977	90, 5, 3, 1, 1
4977	90, 5, 3, 1, 1
4994	90, 5, 3, 1, 1
4994	90, 5, 3, 1, 1
4994	90, 5, 3, 1, 1
5001	90, 5, 3, 1, 1
5001	0, 0, 0, 0, 100
5001	90, 5, 3, 1, 1
5003	90, 5, 3, 1, 1
5003	90, 5, 3, 1, 1
5003	90, 5, 3, 1, 1
5004	90, 5, 3, 1, 1
5004	95, 3, 1, 0, 1
5004	95, 3, 1, 0, 1
5015	70, 20, 5, 3, 2
5015	90, 5, 3, 1, 1
5015	90, 5, 3, 1, 1
5024	90, 5, 3, 1, 1
5024	90, 5, 3, 1, 1
5024	90, 5, 3, 1, 1
5044	90, 5, 3, 1, 1
5044	90, 5, 3, 1, 1
5044	90, 5, 3, 1, 1
5050	90, 5, 3, 1, 1
5050	90, 5, 3, 2, 0
5050	90, 5, 3, 1, 1
5064	90, 5, 3, 1, 1
5064	90, 5, 3, 1, 1
5064	90, 5, 3, 1, 1
5068	70, 20, 5, 3, 2
5068	90, 5, 3, 1, 1
5068	90, 5, 3, 1, 1
5076	90, 5, 3, 1, 1
5076	90, 5, 3, 1, 1
5076	90, 5, 3, 1, 1
5125	90, 5, 3, 1, 1
5125	90, 5, 3, 1, 1
5125	90, 5, 3, 1, 1
5140	90, 5, 3, 1, 1
5140	90, 5, 3, 1, 1
5140	90, 5, 3, 1, 1
5145	90, 5, 3, 1, 1
5145	90, 5, 3, 1, 1
5145	90, 5, 3, 1, 1
5150	90, 5, 3, 1, 1
5150	90, 5, 3, 1, 1
5150	90, 5, 3, 1, 1
5155	90, 5, 3, 1, 1
5155	90, 5, 3, 1, 1
5155	90, 5, 3, 1, 1
5160	70, 20, 5, 3, 2
5160	10, 5, 3, 1, 1
5160	90, 5, 3, 1, 1
5161	90, 5, 3, 1, 1
5161	70, 20, 5, 3, 2
5161	90, 5, 3, 1, 1
5173	70, 20, 5, 3, 2
5173	10, 5, 2, 1, 1
5173	90, 5, 3, 1, 1
5174	90, 5, 3, 1, 1
5174	90, 5, 3, 1, 1
5174	90, 5, 3, 1, 1
5182	90, 5, 3, 1, 1
5182	90, 5, 3, 1, 1
5182	90, 5, 3, 1, 1
5192	90, 5, 3, 1, 1
5192	90, 5, 3, 1, 1
5192	90, 5, 3, 1, 1
5241	90, 5, 3, 1, 1
5241	90, 5, 3, 1, 1
5241	95, 3, 1, 0, 1
5249	90, 5, 3, 1, 1
5249	90, 5, 3, 1, 1
5249	95, 3, 1, 0, 1
5254	90, 5, 3, 1, 1
5254	90, 5, 3, 1, 1
5254	90, 5, 3, 1, 1
5259	70, 20, 5, 3, 2
5259	90, 5, 3, 1, 1
5259	90, 5, 3, 1, 1
5270	90, 5, 3, 1, 1
5270	90, 5, 3, 1, 1
5270	90, 5, 3, 1, 1
5273	90, 5, 3, 1, 1
5273	90, 5, 3, 1, 1
5273	90, 5, 3, 1, 1
5277	70, 20, 5, 3, 2
5277	90, 5, 3, 1, 1
5277	90, 5, 3, 1, 1
5291	90, 5, 3, 1, 1
5291	20, 10, 5, 3, 2
5291	90, 5, 3, 1, 1
5294	90, 5, 3, 1, 1
5294	90, 5, 3, 1, 1
5294	90, 5, 3, 1, 1
5296	70, 15, 10, 3, 2
5296	90, 5, 3, 1, 1
5296	90, 5, 3, 1, 1
5303	90, 5, 3, 1, 1
5303	90, 5, 3, 1, 1
5303	90, 5, 3, 1, 1
5311	90, 5, 3, 1, 1
5311	90, 5, 3, 1, 1
5311	90, 5, 3, 1, 1
5322	90, 5, 3, 1, 1
5322	90, 5, 3, 1, 1
5322	90, 5, 3, 1, 1
5324	90, 5, 3, 1, 1
5324	90, 5, 3, 1, 1
5324	90, 5, 3, 1, 1
5326	70, 20, 5, 3, 2
5326	70, 20, 5, 3, 2
5326	90, 5, 3, 1, 1
5339	70, 20, 5, 3, 2
5339	70, 20, 5, 3, 2
5339	90, 5, 3, 1, 1
5344	90, 5, 3, 1, 1
5344	90, 5, 3, 1, 1
5344	90, 5, 3, 1, 1
5346	90, 5, 3, 1, 1
5346	90, 5, 3, 1, 1
5346	95, 3, 1, 0, 1
5349	90, 5, 3, 1, 1
5349	90, 5, 3, 1, 1
5349	90, 5, 3, 1, 1
5362	90, 5, 3, 1, 1
5362	70, 20, 5, 3, 2
5362	90, 5, 3, 1, 1
5364	70, 20, 5, 3, 2
5364	90, 5, 3, 1, 1
5364	90, 5, 3, 1, 1
5392	70, 20, 5, 3, 2
5392	90, 5, 3, 1, 1

The summary covers the main topic and key points of the news article, including the demolition of the Calais Jungle, the relocation of refugees to new homes in France, the reasons for the closure of the camp, and the relocation of children to special centers. However, it lacks some details and context provided in the news article, such as the background information on why people were in Calais in the first place and the challenges faced by authorities in relocating refugees. Overall, the summary presents the information in a clear and logical order.
5392	90, 5, 3, 1, 1
5397	70, 20, 5, 3, 2
5397	90, 5, 3, 1, 1
5397	90, 5, 3, 1, 1
5406	90, 5, 3, 1, 1
5406	70, 20, 5, 3, 2
5406	90, 5, 3, 1, 1
5408	90, 5, 3, 1, 1
5408	90, 5, 3, 1, 1
5408	90, 5, 3, 1, 1
5417	90, 5, 3, 1, 1
5417	90, 5, 3, 1, 1
5417	90, 5, 3, 1, 1
5446	90, 5, 3, 1, 1
5446	90, 5, 3, 1, 1
5446	90, 5, 3, 1, 1
5447	90, 5, 3, 1, 1
5447	90, 5, 3, 1, 1
5447	90, 5, 3, 1, 1
5450	90, 5, 3, 1, 1
5450	90, 5, 3, 1, 1
5450	90, 5, 3, 1, 1
5460	70, 20, 5, 3, 2
5460	70, 20, 5, 3, 2
5460	90, 5, 3, 1, 1
5461	90, 5, 3, 1, 1
5461	90, 5, 3, 1, 1
5461	90, 5, 3, 1, 1
5468	90, 5, 3, 1, 1
5468	90, 5, 3, 1, 1
5468	90, 5, 3, 1, 1
5474	90, 5, 3, 1, 1
5474	90, 5, 3, 1, 1
5474	90, 5, 3, 1, 1
5482	90, 5, 3, 1, 1
5482	70, 20, 5, 3, 2
5482	90, 5, 3, 1, 1
5483	90, 5, 3, 1, 1
5483	90, 5, 3, 1, 1
5483	90, 5, 3, 1, 1
5504	70, 20, 5, 3, 2
5504	10, 5, 5, 80, 0
5504	90, 5, 3, 1, 1
5505	90, 5, 3, 1, 1
5505	90, 5, 3, 1, 1
5505	90, 5, 3, 1, 1
5514	90, 5, 3, 1, 1
5514	90, 5, 3, 1, 1
5514	90, 5, 3, 1, 1
5539	90, 5, 3, 1, 1
5539	90, 5, 3, 1, 1
5539	90, 5, 3, 1, 1
5554	70, 20, 5, 3, 2
5554	70, 20, 5, 3, 2
5554	90, 5, 3, 1, 1
5556	90, 5, 3, 1, 1
5556	90, 5, 3, 1, 1
5556	90, 5, 3, 1, 1
5558	90, 5, 3, 1, 1
5558	90, 5, 3, 1, 1
5558	90, 5, 3, 1, 1
5575	90, 5, 3, 1, 1
5575	70, 20, 5, 3, 2
5575	90, 5, 3, 1, 1
5582	90, 5, 3, 1, 1
5582	90, 5, 3, 1, 1
5582	90, 5, 3, 1, 1
5611	90, 5, 3, 1, 1
5611	90, 5, 3, 1, 1
5611	90, 5, 3, 1, 1
5617	90, 5, 3, 1, 1
5617	90, 5, 3, 1, 1
5617	90, 5, 3, 1, 1
5633	90, 5, 3, 1, 1
5633	90, 5, 3, 1, 1
5633	90, 5, 3, 1, 1
5649	10, 5, 2, 1, 1
5649	90, 5, 3, 1, 1
5649	90, 5, 3, 1, 1
5656	90, 5, 3, 1, 1
5656	70, 20, 5, 3, 2
5656	90, 5, 3, 1, 1
5659	70, 20, 5, 3, 2
5659	90, 5, 3, 1, 1
5659	90, 5, 3, 1, 1
5682	90, 5, 3, 1, 1
5682	90, 5, 3, 1, 1
5682	90, 5, 3, 1, 1
5701	90, 5, 3, 1, 1
5701	10, 5, 5, 5, 75
5701	90, 5, 3, 1, 1
5703	90, 5, 3, 1, 1
5703	90, 5, 3, 1, 1
5703	90, 5, 3, 1, 1
5726	90, 5, 3, 1, 1
5726	90, 5, 3, 1, 1
5726	90, 5, 3, 1, 1
5747	90, 5, 3, 1, 1
5747	70, 20, 5, 3, 2
5747	90, 5, 3, 1, 1
5748	90, 5, 3, 1, 1
5748	95, 3, 1, 1, 0
5748	90, 5, 3, 1, 1
5761	90, 5, 3, 1, 1
5761	90, 5, 3, 1, 1
5761	90, 5, 3, 1, 1
5765	70, 20, 5, 3, 2
5765	90, 5, 3, 1, 1
5765	90, 5, 3, 1, 1
5780	90, 5, 3, 1, 1
5780	90, 5, 3, 1, 1
5780	90, 5, 3, 1, 1
5795	90, 5, 3, 1, 1
5795	90, 5, 3, 1, 1
5795	90, 5, 3, 1, 1
5799	90, 5, 3, 1, 1
5799	90, 5, 3, 1, 1
5799	90, 5, 3, 1, 1
5810	70, 20, 5, 3, 2
5810	90, 5, 3, 1, 1
5810	90, 5, 3, 1, 1
5825	90, 5, 3, 1, 1
5825	90, 5, 3, 1, 1
5825	90, 5, 3, 1, 1
5857	90, 5, 3, 1, 1
5857	90, 5, 3, 1, 1
5857	90, 5, 3, 1, 1
5858	90, 5, 3, 1, 1
5858	90, 5, 3, 1, 1
5858	90, 5, 3, 1, 1
5868	90, 5, 3, 1, 1
5868	20, 30, 40, 5, 5
5868	85, 10, 3, 1, 1
5873	90, 5, 3, 1, 1
5873	70, 20, 5, 3, 2
5873	90, 5, 3, 1, 1
5886	90, 5, 3, 1, 1
5886	90, 5, 3, 1, 1
5886	90, 5, 3, 1, 1
5897	90, 5, 3, 1, 1
5897	90, 5, 3, 1, 1
5897	90, 5, 3, 1, 1
5907	90, 5, 3, 1, 1
5907	90, 5, 3, 1, 1
5907	90, 5, 3, 1, 1
5910	90, 5, 3, 1, 1
5910	90, 5, 3, 1, 1
5910	90, 5, 3, 1, 1
5919	90, 5, 3, 1, 1
5919	90, 5, 3, 1, 1
5919	90, 5, 3, 1, 1
5927	90, 5, 3, 1, 1
5927	90, 5, 3, 1, 1
5927	90, 5, 3, 1, 1
5928	90, 5, 3, 1, 1
5928	90, 5, 3, 1, 1
5928	90, 5, 3, 1, 1
5933	90, 5, 3, 1, 1
5933	90, 5, 3, 1, 1
5933	90, 5, 3, 1, 1
5971	90, 5, 3, 1, 1
5971	90, 5, 3, 1, 1
5971	90, 5, 3, 1, 1
5973	90, 5, 3, 1, 1
5973	70, 20, 5, 3, 2
5973	90, 5, 3, 1, 1
5976	90, 5, 3, 1, 1
5976	90, 5, 3, 1, 1
5976	90, 5, 3, 1, 1
5980	90, 5, 3, 1, 1
5980	10, 70, 10, 5, 5
5980	95, 3, 1, 0, 1
5981	70, 20, 5, 3, 2
5981	90, 5, 3, 1, 1
5981	90, 5, 3, 1, 1

The summary covers the main topic and key points of the news article, including the fatal accident, the arrests made, and the appeal for witnesses. It presents the information in a clear and logical order. There is a minor detail missing about the vehicle being located in Bexleyheath, which slightly affects the completeness of the summary. Overall, it is highly likely to receive a score of 5.
5983	70, 20, 5, 3, 2
5983	90, 5, 3, 1, 1

The summary covers the main topic of Historic Scotland considering including Mons Graupius on its Inventory of Historic Battlefields and mentions the key points such as the battle between the 9th Hispana, cohorts, and Roman cavalry against the Caledonians. However, it lacks some details and context provided in the news article, such as the debate on the battle location and the connection to the disappearance of the 9th Hispana. Overall, the summary presents the information in a clear and logical order.
5983	90, 5, 3, 1, 1
6003	90, 5, 3, 1, 1
6003	90, 5, 3, 1, 1
6003	90, 5, 3, 1, 1
6005	70, 20, 5, 3, 2
6005	90, 5, 3, 1, 1
6005	90, 5, 3, 1, 1
6014	90, 5, 3, 1, 1
6014	90, 5, 3, 1, 1
6014	90, 5, 3, 1, 1
6016	90, 5, 3, 1, 1
6016	90, 5, 3, 1, 1
6016	90, 5, 3, 1, 1
6056	90, 5, 3, 1, 1
6056	90, 5, 3, 1, 1
6056	90, 5, 3, 1, 1
6064	70, 20, 5, 3, 2
6064	90, 5, 3, 1, 1
6064	95, 3, 1, 0, 1
6069	90, 5, 3, 1, 1
6069	90, 5, 3, 1, 1
6069	90, 5, 3, 1, 1
6076	70, 20, 5, 3, 2
6076	90, 5, 3, 1, 1
6076	95, 3, 1, 0, 1
6105	90, 5, 3, 1, 1
6105	90, 5, 3, 1, 1
6105	95, 3, 1, 0, 1
6111	90, 5, 3, 1, 1
6111	90, 5, 3, 1, 1
6111	90, 5, 3, 1, 1
6115	90, 5, 3, 1, 1
6115	90, 5, 3, 1, 1
6115	90, 5, 3, 1, 1
6129	90, 5, 3, 1, 1
6129	10, 5, 80, 3, 2
6129	90, 5, 3, 1, 1
6150	70, 20, 5, 3, 2
6150	90, 5, 3, 1, 1
6150	90, 5, 3, 1, 1
6157	70, 15, 10, 3, 2
6157	90, 5, 3, 1, 1
6157	90, 5, 3, 1, 1
6168	90, 5, 3, 1, 1
6168	90, 5, 3, 1, 1
6168	90, 5, 3, 1, 1
6171	90, 5, 3, 1, 1
6171	90, 5, 3, 1, 1
6171	90, 5, 3, 1, 1
6175	90, 5, 3, 1, 1
6175	90, 5, 3, 1, 1
6175	90, 5, 3, 1, 1
6184	90, 5, 3, 1, 1
6184	90, 5, 3, 1, 1
6184	90, 5, 3, 1, 1
6193	90, 5, 3, 1, 1
6193	90, 5, 3, 1, 1
6193	90, 5, 3, 1, 1
6197	90, 5, 3, 1, 1
6197	90, 5, 3, 1, 1
6197	90, 5, 3, 1, 1
6221	90, 5, 3, 1, 1
6221	90, 5, 3, 1, 1
6221	90, 5, 3, 1, 1
6222	90, 5, 3, 1, 1
6222	90, 5, 3, 1, 1
6222	90, 5, 3, 1, 1
6224	90, 5, 3, 1, 1
6224	90, 5, 3, 1, 1
6224	90, 5, 3, 1, 1
6227	90, 5, 3, 1, 1
6227	90, 5, 3, 1, 1
6227	90, 5, 3, 1, 1
6242	90, 5, 3, 1, 1
6242	90, 5, 3, 1, 1
6242	95, 3, 1, 0, 1
6244	70, 20, 5, 3, 2
6244	20, 5, 5, 2, 1
6244	90, 5, 3, 1, 1
6250	70, 20, 5, 3, 2
6250	90, 5, 3, 1, 1
6250	95, 3, 1, 0, 1
6255	90, 5, 3, 1, 1
6255	90, 5, 3, 1, 1
6255	90, 5, 3, 1, 1
6268	70, 20, 5, 3, 2
6268	90, 5, 3, 1, 1
6268	90, 5, 3, 1, 1
6284	90, 5, 3, 1, 1
6284	90, 5, 3, 1, 1
6284	90, 5, 3, 1, 1
6289	70, 20, 5, 3, 2
6289	90, 5, 3, 1, 1
6289	90, 5, 3, 1, 1
6290	70, 20, 5, 3, 2
6290	90, 5, 3, 1, 1
6290	90, 5, 3, 1, 1
6319	90, 5, 3, 1, 1
6319	90, 5, 3, 1, 1
6319	90, 5, 3, 1, 1
6340	70, 20, 5, 3, 2
6340	90, 5, 3, 1, 1
6340	90, 5, 3, 1, 1
6344	70, 20, 5, 3, 2
6344	95, 3, 1, 0, 1
6344	90, 5, 3, 1, 1
6378	90, 5, 3, 1, 1
6378	90, 5, 3, 1, 1
6378	90, 5, 3, 1, 1
6385	90, 5, 3, 1, 1
6385	90, 5, 3, 1, 1
6385	90, 5, 3, 1, 1
6395	70, 20, 5, 3, 2
6395	90, 5, 3, 1, 1
6395	90, 5, 3, 1, 1
6399	90, 5, 3, 1, 1
6399	90, 5, 3, 1, 1
6399	90, 5, 3, 1, 1
6400	70, 20, 5, 3, 2
6400	90, 5, 3, 1, 1
6400	90, 5, 3, 1, 1
6408	20, 10, 5, 3, 2
6408	70, 20, 5, 3, 2
6408	90, 5, 3, 1, 1
6413	90, 5, 3, 1, 1
6413	90, 5, 3, 1, 1
6413	90, 5, 3, 1, 1
6420	70, 20, 5, 3, 2
6420	90, 5, 3, 1, 1
6420	90, 5, 3, 1, 1
6454	90, 5, 3, 1, 1
6454	90, 5, 3, 1, 1
6454	90, 5, 3, 1, 1
6471	90, 5, 3, 1, 1
6471	90, 5, 3, 1, 1
6471	90, 5, 3, 1, 1
6474	90, 5, 3, 1, 1
6474	90, 5, 3, 1, 1
6474	90, 5, 3, 1, 1
6482	90, 5, 3, 1, 1
6482	90, 5, 3, 1, 1
6482	90, 5, 3, 1, 1
6491	90, 5, 3, 1, 1
6491	90, 5, 3, 1, 1
6491	95, 3, 1, 0, 1
6494	90, 5, 3, 1, 1
6494	90, 5, 3, 1, 1
6494	90, 5, 3, 1, 1
6524	70, 20, 5, 3, 2
6524	90, 5, 3, 1, 1
6524	90, 5, 3, 1, 1
6547	70, 20, 5, 3, 2
6547	90, 5, 3, 1, 1
6547	90, 5, 3, 1, 1
6548	90, 5, 3, 1, 1
6548	90, 5, 3, 1, 1
6548	90, 5, 3, 1, 1
6567	90, 5, 3, 1, 1
6567	90, 5, 3, 1, 1
6567	90, 5, 3, 1, 1
6579	90, 5, 3, 1, 1
6579	90, 5, 3, 1, 1
6579	90, 5, 3, 1, 1
6591	70, 20, 5, 3, 2
6591	90, 5, 3, 1, 1
6591	90, 5, 3, 1, 1
6595	70, 20, 5, 3, 2
6595	90, 5, 3, 1, 1
6595	90, 5, 3, 1, 1
6598	90, 5, 3, 1, 1
6598	90, 5, 3, 1, 1
6598	90, 5, 3, 1, 1
6616	90, 5, 3, 1, 1
6616	90, 5, 3, 1, 1
6616	90, 5, 3, 1, 1
6634	90, 5, 3, 1, 1
6634	90, 5, 3, 1, 1
6634	90, 5, 3, 1, 1
6635	90, 5, 3, 1, 1
6635	90, 5, 3, 1, 1
6635	90, 5, 3, 1, 1
6664	90, 5, 3, 1, 1
6664	90, 5, 3, 1, 1
6664	90, 5, 3, 1, 1
6667	90, 5, 3, 1, 1
6667	70, 20, 5, 3, 2
6667	90, 5, 3, 1, 1
6670	70, 20, 5, 3, 2
6670	90, 5, 3, 1, 1
6670	90, 5, 3, 1, 1
6671	90, 5, 3, 1, 1
6671	95, 3, 1, 0, 1
6671	95, 3, 1, 0, 1
6693	90, 5, 3, 1, 1
6693	90, 5, 3, 1, 1
6693	90, 5, 3, 1, 1
6705	90, 5, 3, 1, 1
6705	70, 20, 5, 3, 2
6705	90, 5, 3, 1, 1
6707	90, 5, 3, 1, 1
6707	90, 5, 3, 1, 1
6707	90, 5, 3, 1, 1
6708	90, 5, 3, 1, 1
6708	70, 20, 5, 3, 2
6708	90, 5, 3, 1, 1
6722	90, 5, 3, 1, 1
6722	70, 20, 5, 3, 2
6722	90, 5, 3, 1, 1
6747	90, 5, 3, 1, 1
6747	70, 20, 5, 3, 2
6747	90, 5, 3, 1, 1
6753	90, 5, 3, 1, 1
6753	90, 5, 3, 1, 1
6753	90, 5, 3, 1, 1
6767	90, 5, 3, 1, 1
6767	90, 5, 3, 1, 1
6767	90, 5, 3, 1, 1
6769	90, 5, 3, 1, 1
6769	90, 5, 3, 1, 1
6769	90, 5, 3, 1, 1
6772	90, 5, 3, 1, 1
6772	90, 5, 3, 1, 1
6772	90, 5, 3, 1, 1
6773	90, 5, 3, 1, 1
6773	90, 5, 3, 1, 1
6773	90, 5, 3, 1, 1
6791	90, 5, 3, 1, 1
6791	90, 5, 3, 1, 1
6791	90, 5, 3, 1, 1
6802	90, 5, 3, 1, 1
6802	90, 5, 3, 1, 1
